position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
236,1088.60178,62.55743067,1094.477041,55.80744978,923.5486685,655.4036743,1099.4,40.8,923.001451,659.6367704
237,1088.268754,62.99363198,1094.474726,55.99539719,923.5486685,655.4036743,1099.5,41,923.001451,659.6367704
238,1088.259221,63.00250264,1094.386195,56.22715459,923.5486685,655.4036743,1099,41,923.001451,659.6367704
239,1087.756628,63.62890415,1093.963139,57.13163136,923.5486685,655.4036743,1099,41,923.001451,659.6367704
240,1087.308698,64.05869569,1093.444165,58.28559925,923.5486685,655.4036743,1099,41,923.001451,659.6367704
241,1087.312831,64.05536723,1093.447231,58.28208659,923.5486685,655.4036743,1099,41,923.001451,659.6367704
242,1087.37832,64.0960461,1093.524094,58.319719,923.5486685,655.4036743,1099,41,923.001451,659.6367704
243,1086.950124,64.3855595,1093.160733,59.57573642,923.5486685,655.4036743,1099,41,923.001451,659.6367704
244,1086.59953,64.75029801,1093.157354,59.57945001,923.5486685,655.4036743,1099,41,923.001451,659.6367704
245,1086.549835,64.90019705,1093.05227,59.52655096,923.5486685,655.4036743,1099,41,923.001451,659.6367704
246,1086.339799,65.2887284,1092.865185,59.24516695,923.5486685,655.4036743,1099,41,923.001451,659.6367704
247,1086.165451,65.44521918,1092.887951,59.22344012,923.5486685,655.4036743,1099,41,923.001451,659.6367704
248,1085.251922,66.09874522,1092.738008,59.41952791,923.5486685,655.4036743,1099,41,923.001451,659.6367704
249,1085.055663,66.33328547,1092.59999,59.54996513,923.5486685,655.4036743,1099,41,923.001451,659.6367704
250,1084.157912,67.05261975,1092.611119,59.16665487,923.5486685,655.4036743,1099,41,923.001451,659.6367704
251,1083.555556,67.50000003,1092.529412,59.17647063,923.5486685,655.4036743,1099,41,923.001451,659.6367704
252,1083,68.05882353,1091.722222,59.94444444,923.5486685,655.4036743,1099,41,923.001451,659.6367704
253,1082.666667,68.4,1091.611111,60.05555556,923.5486685,655.4036743,1099,41,923.001451,659.6367704
254,1082.66667,68.39999676,1091.421054,60.21052499,923.5486685,655.4036743,1099,41,923.001451,659.6367704
255,1082.500001,68.4999992,1091.333334,60.22222187,923.5486685,655.4036743,1099,41,923.001451,659.6367704
256,1082.214286,68.85714258,1090.705882,60.8823528,923.5486685,655.4036743,1099,41,923.001451,659.6367704
257,1081.875105,69.24991266,1089.93756,61.68743205,923.5486685,655.4036743,1099,41,923.001451,659.6367704
258,1081.722231,69.55554759,1089.812506,61.43749301,923.5486685,655.4036743,1099,41,923.001451,659.6367704
259,1081.529412,69.70588234,1089.6,61.59999999,923.5486685,655.4036743,1099,41,923.001451,659.6367704
260,1081.475788,69.90979719,1089.245822,62.02554363,923.5486685,655.4036743,1099,41,923.001451,659.6367704
261,1081.750506,69.60074743,1088.354457,62.92948665,923.5486685,655.4036743,1099,41,923.001451,659.6367704
262,1081.112786,70.36583521,1087.326048,63.79364766,923.5486685,655.4036743,1099,41,923.001451,659.6367704
263,1081.185798,70.22265812,1087.062559,63.99655718,923.5486685,655.4036743,1099,41,923.001451,659.6367704
264,1081.237291,70.33436049,1086.628311,64.3697511,923.5486685,655.4036743,1099,41,923.001451,659.6367704
265,1080.251916,71.15570328,1086.189789,64.80833907,923.5486685,655.4036743,1099,41,923.001451,659.6367704
266,1080.081731,71.3538722,1085.933629,65.12502644,923.5486685,655.4036743,1099,41,923.001451,659.6367704
267,1079.400512,71.94771864,1085.256523,65.71157044,923.5486685,655.4036743,1099,41,923.001451,659.6367704
268,1079.309039,71.94273121,1084.880178,66.11685552,923.5486685,655.4036743,1099,41,923.001451,659.6367704
269,1078.401236,72.93572653,1083.957018,67.09242759,923.5486685,655.4036743,1099,41,923.001451,659.6367704
270,1078.089291,73.35512024,1083.593643,67.80071237,923.5486685,655.4036743,1099,41,923.001451,659.6367704
271,1077.734628,73.62803416,1083.632631,67.74374935,923.5486685,655.4036743,1099,41,923.001451,659.6367704
272,1077.727433,73.63520788,1083.529256,67.76614908,923.5486685,655.4036743,1099,41,923.001451,659.6367704
273,1076.612018,74.74009866,1082.713609,68.40069589,923.5486685,655.4036743,1099,41,923.001451,659.6367704
274,1076.089714,75.01148206,1082.653297,68.41866948,923.5486685,655.4036743,1099,41,923.001451,659.6367704
275,1075.602979,75.50919051,1082.15762,68.84161779,923.5486685,655.4036743,1099,41,923.001451,659.6367704
276,1074.761623,76.30939642,1081.535428,69.57719547,923.5486685,655.4036743,1099,41,923.001451,659.6367704
277,1074.187928,76.87465516,1081.353138,69.70560655,923.5486685,655.4036743,1099,41,923.001451,659.6367704
278,1073.928625,77.21424126,1081.500023,69.99997231,923.5486685,655.4036743,1099,41,923.001451,659.6367704
279,1073.294118,77.70588213,1081.444445,70.05555542,923.5486685,655.4036743,1099,41,923.001451,659.6367704
280,1072.941268,78.05875018,1080.555599,70.77772282,923.5486685,655.4036743,1099,41,923.001451,659.6367704
281,1071.857739,78.99953639,1079.778028,71.7219267,923.5486685,655.4036743,1099,41,923.001451,659.6367704
282,1071.706018,79.29400788,1079.777845,71.72214309,923.5486685,655.4036743,1099,41,923.001451,659.6367704
283,1071.071429,79.85714284,1079.421053,72.26315789,923.5486685,655.4036743,1099,41,923.001451,659.6367704
284,1070.499785,80.15016229,1079.649857,74.90004302,923.5486685,655.4036743,1099,41,923.001451,659.6367704
285,1069.942247,80.55969302,1079.092672,76.49972762,923.5486685,655.4036743,1099,41,923.001451,659.6367704
286,1069.176472,81.11764613,1077.647059,74.29411703,923.5486685,655.4036743,1083.666667,95.66666667,923.001451,659.6367704
287,1069.00095,81.18688936,1076.813013,75.18698694,923.5486685,655.4036743,1083.5,95.5,923.001451,659.6367704
288,1068.76409,81.35327616,1076.646499,75.2946866,923.5486685,655.4036743,1083,96,923.001451,659.6367704
289,1068.396655,81.66860473,1076.644719,75.29649503,923.5486685,655.4036743,1083,96,923.001451,659.6367704
290,1067.933624,81.78293915,1076.169125,75.88647405,923.5486685,655.4036743,1083.333333,95.33333333,923.001451,659.6367704
291,1067.470618,81.9411604,1075.647073,76.29410312,923.5486685,655.4036743,1083.125,95.75,923.001451,659.6367704
292,1067.500013,81.99999307,1075.500006,76.4999936,923.5486685,655.4036743,1083.125,95.75,923.001451,659.6367704
293,1067.000001,82.2222219,1075.5,76.49999972,923.5486685,655.4036743,1082.818182,96.36363636,923.001451,659.6367704
294,1066.312573,82.56246695,1074.600036,77.33329678,923.5486685,655.4036743,1082.818182,96.36363636,923.001451,659.6367704
295,1065.70731,82.94065316,1074.295006,77.70499384,923.5486685,655.4036743,1083,96.25,923.001451,659.6367704
296,1065.058824,83.23529412,1074.294118,77.70588235,923.5486685,655.4036743,1083.142857,95.92857143,923.001451,659.6367704
297,1064.600049,83.8666405,1072.9412,79.05880777,923.5486685,655.4036743,1083.2,95.6,923.001451,659.6367704
298,1064.531687,84.02637622,1072.237395,79.58776292,923.5486685,655.4036743,1083.117647,95.41176471,923.001451,659.6367704
299,1064.351391,84.19892526,1072.000533,79.70587251,923.5486685,655.4036743,1083.117647,95.41176471,923.001451,659.6367704
300,1064.280004,84.09686506,1071.866841,79.69444784,923.5486685,655.4036743,1082.875,95.3125,923.001451,659.6367704
301,1064.373951,84.09723278,1071.864779,79.69628622,923.5486685,655.4036743,1082.875,95.3125,923.001451,659.6367704
302,1063.849704,84.4501045,1070.940477,80.17697935,923.5486685,655.4036743,1082.733333,95.46666667,923.001451,659.6367704
303,1063.893578,84.79034193,1070.762794,80.29524576,923.5486685,655.4036743,1082.8125,94.875,923.001451,659.6367704
304,1063.404495,85.30749809,1070.114105,80.49375638,923.5486685,655.4036743,1082.666667,94.73333333,923.001451,659.6367704
305,1063.250736,85.49729479,1070.034343,80.47377005,923.5486685,655.4036743,1082.625,94.625,923.001451,659.6367704
306,1062.954907,85.85514035,1070.002152,80.49846038,923.5486685,655.4036743,1082.8,94.06666667,923.001451,659.6367704
307,1062.496963,86.40196371,1068.960526,81.23214122,923.5486685,655.4036743,1082.857143,93.92857143,923.001451,659.6367704
308,1062.476928,86.41927999,1068.734799,81.3310461,923.5486685,655.4036743,1082.75,93.8125,923.001451,659.6367704
309,1062.249545,86.90044464,1068.499064,81.50073515,923.5486685,655.4036743,1082.866667,93.73333333,923.001451,659.6367704
310,1062.239191,87.33262282,1068.500299,81.4992558,923.5486685,655.4036743,1082.6875,93.25,923.001451,659.6367704
311,1062.097695,87.53531879,1068.487655,81.5091103,923.5486685,655.4036743,1082.5,93.2,923.001451,659.6367704
312,1061.841628,88.15859282,1067.284702,82.3579654,923.5486685,655.4036743,1082.454545,93.09090909,923.001451,659.6367704
313,1061.749678,88.2004489,1067.427848,82.42913262,1044.25,101,1082,94,923.001451,659.6367704
314,1061.550823,88.70078763,1066.373805,83.24920307,1044.25,101,1082,94,923.001451,659.6367704
315,1061.421951,89.06720721,1066.35354,83.25979471,1044.25,101,1082,93,923.001451,659.6367704
316,1061.135707,89.49897581,1065.731642,83.4716496,1044.25,101,1082,93,923.001451,659.6367704
317,1061.153821,89.45748031,1065.91278,83.16426095,1044.25,101,1082,93,923.001451,659.6367704
318,1060.700097,90.10244206,1065.733773,83.32746292,1044.25,101,1082,93,923.001451,659.6367704
319,1060.560745,90.44984645,1065.350589,83.69154543,1043.714286,101,1082,93,923.001451,659.6367704
320,1060.449564,90.93511129,1065.215736,83.79889707,1044.25,101,1082,93,923.001451,659.6367704
321,1060.38438,91.68007714,1065.157373,83.84258767,1044.25,101,1082,93,923.001451,659.6367704
322,1060.171563,91.98091639,1065.325658,83.73268677,1043.714286,101,1082,93,923.001451,659.6367704
323,1059.875041,92.37489676,1064.666721,84.39994673,1043.714286,101,1082,93,923.001451,659.6367704
324,1059.706531,93.05739365,1064.000641,85.19910271,1043.833333,101.1666667,1082,93,923.001451,659.6367704
325,1059.579162,93.47286642,1063.765165,85.52899928,1043.833333,101.1666667,1082,93,923.001451,659.6367704
326,1059.476812,94.03849019,1063.397956,85.93275414,1043.125,101.125,1082,93,923.001451,659.6367704
327,1059.388962,94.27754246,1063.000099,86.49987495,1043.333333,101.1111111,1082,93,923.001451,659.6367704
328,1059.496835,94.15864703,1062.994747,86.50932914,1043.333333,101.1111111,1082,93,923.001451,659.6367704
329,1059.52281,93.95607504,1062.929631,86.47270115,1043.333333,101.1111111,1082,93,923.001451,659.6367704
330,1059.528022,94.07293452,1062.446928,87.18917155,1043.375,101.25,1082,93,923.001451,659.6367704
331,1059.573047,94.49872276,1062.479327,87.81766484,1043.375,101.25,1082,93,923.001451,659.6367704
332,1059.264356,95.31315199,1061.999769,88.37510806,1043.375,101.25,1082,93,923.001451,659.6367704
333,1059.340251,95.55038949,1061.885553,88.87879347,1043.090909,101.1818182,1082,93,923.001451,659.6367704
334,1059.202222,96.28341512,1061.716291,89.33646664,1043.285714,101.1428571,1082,93,923.001451,659.6367704
335,1058.851443,96.80113027,1061.207131,90.0160748,1043.090909,101.1818182,1082,93,923.001451,659.6367704
336,1058.771849,97.84189085,1061.059671,90.53768802,1042.9,101.3,1082,93,923.001451,659.6367704
337,1058.728169,98.59116087,1061.003824,90.86913226,1043.090909,101.1818182,1082,93,923.001451,659.6367704
338,1058.6755,98.910893,1060.633669,91.77796343,1043,101,1082,93,923.001451,659.6367704
339,1058.692399,99.49929217,1060.475978,91.87696102,1043,101,1082,93,923.001451,659.6367704
340,1058.688234,99.51389987,1060.579778,91.99311814,1042.75,101.0833333,1082,93,923.001451,659.6367704
341,1058.721229,100.1284523,1060.572434,92.01623632,1042.692308,101,1082,93,923.001451,659.6367704
342,1058.633026,100.875542,1060.505626,92.18574714,1042.857143,100.9285714,1082,93,923.001451,659.6367704
343,1058.631497,100.8954744,1060.444105,92.83444712,1042.692308,101,1082,93,923.001451,659.6367704
344,1058.556907,101.9294079,1060.425166,93.35792006,1042.583333,101.0833333,1082,93,923.001451,659.6367704
345,1058.555637,101.9433392,1060.187745,93.74955292,1042.8,100.9,1082,93,923.001451,659.6367704
346,1058.683885,102.0058009,1060.220124,94.06205892,1042.625,100.6875,1082,93,923.001451,659.6367704
347,1058.505236,102.452892,1060.180532,94.40219572,1042.625,100.6875,1082,93,923.001451,659.6367704
348,1058.253058,102.6342267,1059.940524,94.92594287,1042.375,100.625,1082,93,923.001451,659.6367704
349,1058.25328,102.6314521,1060.004176,94.98673871,1042.375,100.625,1082,93,923.001451,659.6367704
350,1058.34873,102.9603992,1060.05824,95.07059419,1042.375,100.625,1082,93,923.001451,659.6367704
351,1058.414935,103.302566,1059.820912,96.11256183,1042.375,100.625,1082,93,923.001451,659.6367704
352,1058.192294,103.6546928,1059.902615,96.14270568,1042.388889,100.4444444,1082,93,923.001451,659.6367704
353,1058.200471,103.6090733,1060.014768,95.73020053,1042.5,100.3333333,1082,93,923.001451,659.6367704
354,1058.1555,103.7694946,1060.006983,95.75499074,1042.5,100.3333333,1082,93,923.001451,659.6367704
355,1057.893106,104.3269908,1059.99269,96.02918989,1042.5,100.3333333,1082,93,923.001451,659.6367704
356,1057.421529,105.5246473,1060.000302,96.31467653,1042.526316,100.2631579,1082,93,923.001451,659.6367704
357,1057.380952,105.8571429,1060.5,96.50000001,1042.4,99.95,1082,93,923.001451,659.6367704
358,1057.222224,106.1666598,1060.285716,96.92856703,1042.4,99.95,1082,93,923.001451,659.6367704
359,1056.954545,107.0454545,1060.5,97,1042.4,99.95,1082,93,923.001451,659.6367704
360,1056.684211,107.5263158,1060.5,97,1042.263158,99.84210526,1082,93,923.001451,659.6367704
361,1056.333346,108.2777491,1060.400008,98.06664509,1042.263158,99.84210526,1082,93,923.001451,659.6367704
362,1056.166667,108.3888886,1060.117647,99.05882341,1042.263158,99.84210526,1082,93,923.001451,659.6367704
363,1056,109.1111105,1060,99.31578915,1042.263158,99.84210526,1082,93,923.001451,659.6367704
364,1055.631579,110.1578947,1060.052632,99.57894737,1042.190476,99.61904762,1082,93,923.001451,659.6367704
365,1055.578947,110.4736842,1060.055556,99.77777778,1042.2,99.55,1082,93,923.001451,659.6367704
366,1055.684211,110.5263149,1059.888889,100.8888884,1042.190476,99.61904762,1082,93,923.001451,659.6367704
367,1055.5,110.9999999,1059.789474,101,1042.35,99.3,1082,93,923.001451,659.6367704
368,1055.63162,110.8420052,1059.523833,101.6189952,1042.35,99.3,1082,93,923.001451,659.6367704
369,1055.631602,110.8946777,1059.500014,101.6363345,1042.181818,99,1082,93,923.001451,659.6367704
370,1055.530608,111.232648,1059.095729,102.4271088,1042.3,99.05,1082,93,923.001451,659.6367704
371,1055.263217,111.7366809,1058.947413,102.5262182,1042.2,98.8,1082,93,923.001451,659.6367704
372,1055.105434,112.5258074,1058.36855,103.6839054,1042.277778,98.83333333,1082,93,923.001451,659.6367704
373,1055.105854,112.524596,1058.500492,103.4988495,1042.277778,98.83333333,1082,93,923.001451,659.6367704
374,1055.000087,112.5997592,1058.470662,103.7057157,1042.157895,98.84210526,1082,93,923.001451,659.6367704
375,1054.989313,112.3481556,1058.074877,104.4538481,1042.277778,98.83333333,1082,93,923.001451,659.6367704
376,1054.900423,112.3775248,1058.07089,104.3289652,1042.277778,98.83333333,1082,93,923.001451,659.6367704
377,1054.468967,112.6162876,1057.592215,105.1507303,1042,98.72222222,1082,93,923.001451,659.6367704
378,1054.003595,113.2463512,1057.469032,105.7043573,1042,98.72222222,1082,93,923.001451,659.6367704
379,1053.216461,113.9933771,1057.15845,106.5733559,1042.222222,98.88888889,1082,93,923.001451,659.6367704
380,1052.800454,114.1495548,1057.277714,106.3886192,1042.222222,98.88888889,1082,93,923.001451,659.6367704
381,1052.626278,114.2685356,1057.275283,106.7851246,1042.222222,98.88888889,1082,93,923.001451,659.6367704
382,1051.210526,115.4736842,1057,107.3157895,1042.388889,98.83333333,1082,93,923.001451,659.6367704
383,1051.166667,115.5555553,1056.9,107.4499998,1042.058824,98.88235294,1082,93,923.001451,659.6367704
384,1050.466924,116.1997616,1056.588315,107.9409732,1041.705882,98.88235294,1082,93,923.001451,659.6367704
385,1050.466723,116.1999476,1056.500018,108.1874554,1041.705882,98.88235294,1082,93,923.001451,659.6367704
386,1050.250011,116.3749883,1056.352946,108.4117557,1041.705882,98.88235294,1082,93,923.001451,659.6367704
387,1050.309253,116.4282204,1056.228763,109.0680162,1041.705882,98.88235294,1082,93,923.001451,659.6367704
388,1050.055227,116.839134,1055.835316,109.6639414,1041.705882,98.88235294,1082,93,923.001451,659.6367704
389,1050.086369,116.7277037,1055.598957,110.1403267,1041.8125,99.0625,1082,93,923.001451,659.6367704
390,1049.01947,117.5092273,1055.345298,110.5936018,1041.8125,99.0625,1082,93,923.001451,659.6367704
391,1048.650671,117.7494218,1055.062897,110.9994216,1041.8125,99.0625,1082,93,923.001451,659.6367704
392,1048.588288,117.8234839,1054.933359,111.1999624,1041.5625,98.8125,1082,93,923.001451,659.6367704
393,1048.31572,118.2632,1054.46147,111.6924284,1041.5625,98.8125,1082,93,923.001451,659.6367704
394,1048.052419,118.5264521,1054.35697,111.7145996,1041.533333,98.66666667,1082,93,923.001451,659.6367704
395,1047.764686,118.8235466,1053.999978,112.0000296,1041.533333,98.66666667,1082,93,923.001451,659.6367704
396,1047.1,119.6,1054,112,1041.714286,98.78571429,1082,93,923.001451,659.6367704
397,1046.631585,119.9999942,1053.500005,112.7499944,1041.714286,98.78571429,1082,93,923.001451,659.6367704
398,1046.470588,120.1764705,1053.333333,112.9333332,1041.916667,99.08333333,1082,93,923.001451,659.6367704
399,1046.2,120.3333333,1052.666667,113.4666667,1041.916667,99.08333333,1082,93,923.001451,659.6367704
400,1045.611111,120.6111114,1052.571428,113.6428579,1041.916667,99.08333333,1082,93,923.001451,659.6367704
401,1045.703633,120.4135581,1051.310458,114.6901186,1042.222222,99.44444444,1082,93,923.001451,659.6367704
402,1045.527108,120.4722793,1051.531283,114.6026398,1042.222222,99.44444444,1082,93,923.001451,659.6367704
403,1045.134731,120.3301733,1051.108716,114.7116051,1042.222222,99.44444444,1082,93,923.001451,659.6367704
