position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
6532,1447.55,722.85,1448.5,739,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6533,1447.857143,723.095238,1448.473684,737.7368418,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6534,1447.333333,721.9999999,1448.409091,737.1363635,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6535,1447.391304,721.3043476,1448.208333,736.7499996,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6536,1447.173913,720.5652174,1447.791667,736.4166666,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6537,1447.217391,719.9565217,1447.75,735.8333333,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6538,1447.153846,719.3461536,1447.695652,734.7826081,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6539,1447,718.5,1447.727273,734.6363636,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6540,1447.12,718.2799986,1447.565218,733.1739096,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6541,1447.08,717.6799999,1447.571429,732.7142854,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6542,1447.208333,717.4999987,1447.96,732.3599971,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6543,1447.499999,717.2857077,1448.148149,731.9259115,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6544,1447.458332,716.6249959,1448.148148,730.9259175,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6545,1447.26087,715.7826085,1448.25,730.8333329,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6546,1447.461536,715.3461451,1448.416667,729.7916465,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6547,1447.499997,714.8333272,1448.565218,728.8260718,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6548,1447.708324,714.7499543,1448.652173,727.9129372,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6549,1448.039929,714.3597637,1448.545505,727.5904086,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6550,1447.999984,713.8076265,1448.65218,726.9128803,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6551,1448.043477,713.130429,1448.545455,726.5908939,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6552,1448.478255,712.521692,1448.476197,725.7617979,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6553,1448.666668,712.0833205,1448.476191,724.7617956,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6554,1448.681817,711.1818075,1448.666668,724.2916393,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6555,1448.84615,710.9614896,1448.760005,723.6398314,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6556,1448.962962,709.9629701,1448.730771,723.0384206,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6557,1449.199994,709.5599521,1449.153853,722.9614264,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6558,1449.571429,708.5714269,1449.107144,722.3213977,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6559,1449.826095,708.4351326,1449.153812,721.5771453,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6560,1449.888889,707.8888881,1449.280003,721.0399514,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6561,1449.964291,707.1070402,1449.40742,720.2589205,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6562,1450.2,706.5998922,1449.461557,719.730546,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6563,1450.272729,705.9091181,1449.519999,719.0399711,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6564,1450.391301,705.4783893,1449.695654,718.3042383,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6565,1450.5,704.8181929,1449.583335,717.9582941,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6566,1450.782605,704.2174275,1449.6,717.3600101,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6567,1451,703.0740763,1449.77273,716.1363344,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6568,1451.10351,702.7928297,1449.720036,715.2393535,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6569,1451.11111,702.2223234,1449.999991,715.0345101,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6570,1451.111098,701.2223152,1450.035715,714.7143466,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6571,1451.12,699.9200019,1450.107143,714.3214289,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6572,1451.111111,698.6296296,1450.107143,714.3214285,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6573,1451.076923,697.8076923,1450.153846,713.5769231,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6574,1451.037037,697.3333333,1450.2,712.9999999,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6575,1451.166667,696.625,1450.107143,712.3214285,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6576,1451.5,694.5,1450.2,711.6,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6577,1451.5,693.5,1450.2,710.6,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6578,1451.5,692.5,1450.25,709.5833333,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6579,1451.473684,692.2631579,1450.291667,709.1666667,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6580,1451.473684,691.7368421,1450.347826,708.0869565,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6581,1451.166667,691,1450.409091,706.9545455,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6582,1450.928571,689.7857143,1450.347826,707.0869565,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6583,1450.846154,688.9615385,1450.5,706,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6584,1451.037037,687.6666667,1450.5,705,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6585,1450.962963,686.7777778,1450.47619,704.2380952,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6586,1451.071429,685.6071429,1450.47619,703.2380952,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6587,1451.363636,684.5909091,1450.32,702.36,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6588,1451.5,683.5,1450.230769,701.9615385,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6589,1451.5,683.5833333,1450.24,701.2,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6590,1451.346154,682.8461538,1450.291667,700.1666667,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6591,1451.230769,681.6538462,1450.375,699.2916667,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6592,1451,680.4583333,1450.5,698.5,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6593,1450.958333,679.7916667,1450.5,697.5,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6594,1450.625,678.6666667,1450.5,697,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6595,1450.625,678.6666667,1450.333333,696.5416667,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6596,1450.565217,677.6956522,1450.75,695.5833333,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6597,1450.409091,676.5454545,1450.730769,695.2307692,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6598,1450.380952,676.2380952,1450.76,694.2,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6599,1450.4,676.05,1450.846154,693.0384615,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6600,1450.26087,675.5652174,1450.92,692.64,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6601,1450.142857,675.1428571,1451,692.1481481,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6602,1450.130435,674.3913043,1451.115385,691.2307692,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6603,1450,673.76,1451.166667,690.8333333,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6604,1449.92,673.32,1451.363636,689.8636364,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6605,1450.125,673.2083333,1451.565217,688.8260869,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6606,1449.92,672.32,1451.590909,688.090909,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6607,1450,671.7857143,1451.52381,687.2380951,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6608,1449.961538,670.9230769,1451.807692,685.9615383,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6609,1450.038461,670.5769224,1451.782609,685.4347809,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6610,1450.166667,669.9583333,1451.76,684.9599998,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6611,1450.185185,669.5555543,1451.84,684.1999967,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6612,1450.321428,669.2142842,1451.925926,684.1111077,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6613,1450.592592,669.3333322,1452,682.9999954,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6614,1450.480001,668.6400103,1451.708332,682.5833265,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6615,1450.439999,668.359998,1451.5,681.4999895,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6616,1450.538458,667.9230716,1451.5,680.9999507,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6617,1450.461527,667.576848,1451.499991,680.4997998,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6618,1450.370347,666.62955,1451.454549,679.7270627,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6619,1450.359955,666.4396652,1451.374953,678.957514,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6620,1450.399994,665.7202009,1451.565215,678.1735984,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6621,1450.308426,665.5435623,1451.625012,677.3767282,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6622,1450.111025,664.7035431,1451.434764,677.1295032,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6623,1450.34128,664.6966561,1451.381485,675.7817735,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6624,1450.249912,663.9179165,1451.282761,675.5478379,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6625,1450.248781,663.4251722,1451.216274,674.9878499,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6626,1450.333336,662.0416955,1451.22222,675.148126,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6627,1450.583438,661.6673257,1451.285674,674.5717593,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6628,1450.583337,661.0833644,1451.374996,673.9582944,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6629,1450.653841,660.5384764,1451.291665,673.4165082,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6630,1450.592592,659.740741,1451.374998,673.1666181,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6631,1450.65386,659.2692253,1451.454517,672.4088907,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6632,1450.703702,658.5184931,1451.679996,671.8799359,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6633,1450.703703,657.7037053,1451.759999,671.3599799,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6634,1450.785711,656.8571362,1452.07143,670.7856979,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6635,1450.931034,655.9310349,1452.107143,670.3214269,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6636,1450.83871,655.3871035,1452.222222,669.5555505,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6637,1450.730771,654.6538521,1452.199999,668.5999995,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6638,1450.875,654.0000005,1452.214286,667.9642848,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6639,1450.925919,653.296263,1452.148146,667.1480777,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6640,1451.083332,652.083324,1452.249999,666.5714111,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6641,1451.086956,651.565217,1452.172414,666.1724127,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6642,1451,650.5,1452.25,665.5714283,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6643,1451.346159,650.6154113,1452.222219,664.8889042,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6644,1451.521739,649.8260871,1452.32,664.359999,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6645,1451.48,648.6799999,1452.347826,663.9999997,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6646,1451.48,647.68,1452.375,663.2916666,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6647,1451.740741,647.4444436,1452.375,662.291664,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6648,1451.782609,646.8260885,1452.541667,661.7083339,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6649,1451.923077,645.7307692,1452.56,661.0799999,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6650,1451.962963,644.962963,1452.375,660.2916666,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6651,1452,644.5000007,1452.4,660.0400004,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6652,1452.076923,643.6153846,1452.375,659.2916666,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6653,1452.227273,643.1363637,1452.214286,659.142857,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6654,1452.291667,642.5,1452.178571,658.3214285,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6655,1452.304348,642.3043478,1452.107143,658.0714284,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6656,1452.304348,641.3043478,1452.222222,657.3703703,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6657,1452.409091,640.6818182,1452.307692,657.1153846,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6658,1452.4,639.6,1452.375,656.2916667,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
6659,1452.473684,638.7368421,1452.409091,655.0454545,1737.602996,201.8052434,1418.185393,45.31460674,1492.76779,62.10955056,1706.47679,903.6402205,,,,
