position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1707,975.6000001,504.65,968.2500001,511.6249999,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1708,976.15,504.15,968.6,511.2,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1709,976.35,503.95,969.0,510.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1710,976.65,503.6,969.2777778,510.3333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1711,976.8888889,503.2222222,969.1578947,510.3684211,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1712,977.0,503.0526316,969.7894737,509.8947368,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1713,977.4210526,502.4736842,969.8571429,509.7619048,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1714,977.5555556,502.3333333,970.45,509.35,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1715,978.1578947,501.4210526,970.85,508.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1716,978.7222222,500.7777778,970.9473684,508.7368421,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1717,978.8421053,500.6315789,971.1,508.6,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1718,978.8421053,500.6315789,971.35,508.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1719,979.7,499.7,971.826087,508.0434783,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1720,979.8947368,499.4736842,971.952381,507.9047619,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1721,980.3157895,498.8421053,972.1904762,507.6190476,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1722,980.5263158,498.5789474,972.5,507.3,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1723,980.8333333,498.1111111,973.35,506.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1724,981.4,497.4,973.75,506.3,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1725,981.3333333,497.2380952,973.85,505.9,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1726,981.2857143,497.0952381,974.0526316,505.6842105,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1727,981.25,497.05,974.5789474,505.3157895,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1728,980.9047619,496.5714286,975.4,504.85,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1729,980.7894737,496.2631579,975.4,504.85,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1730,980.7894737,495.5263158,975.7368421,504.4736842,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1731,981.0555556,494.7777778,976.05,504.1,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1732,981.0555556,494.1111111,976.2857143,504.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1733,980.95,493.2,976.5,503.7,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1734,980.6666667,493.0555556,976.7,503.15,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1735,980.4117647,493.2352941,976.9473684,502.9473684,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1736,980.0,492.3157895,977.1578947,502.3684211,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1737,979.95,492.15,977.25,502.2,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1738,979.7777778,491.5555556,977.55,501.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1739,980.0,491.0,977.7619048,501.1428571,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1740,979.4736842,490.1578947,978.0,500.6470588,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1741,979.3888889,490.0,978.1578947,500.2631579,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1742,978.8333333,489.4444444,978.0,500.3333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1743,978.5,488.8333333,978.6111111,499.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1744,978.2105263,487.7894737,978.4736842,499.2631579,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1745,977.9411765,487.5882353,978.5263158,498.6315789,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1746,977.7222222,486.7777778,978.6315789,498.2631579,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1747,977.7222222,486.7777778,978.7222222,497.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1748,977.5,486.0,978.7222222,497.2222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1749,977.2941176,486.0588235,978.8235294,496.4117647,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1750,976.8888889,485.1666667,978.7222222,496.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1751,976.6666667,485.0555556,979.0555556,495.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1752,976.375,484.4375,979.0,494.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1753,976.3333333,484.0,979.0,494.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1754,975.875,483.8125,978.7222222,494.5555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1755,975.3809524,483.0952381,978.6,494.1333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1756,975.1666667,482.8888889,978.4666667,493.2666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1757,975.047619,482.8095238,978.5,493.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1758,974.95,483.05,978.4285714,492.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1759,974.8235294,482.6470588,978.4666667,491.7333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1760,974.6315789,482.1052632,978.2941176,491.3529412,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1761,974.4210526,481.9473684,978.2352941,491.0588235,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1762,973.5,481.1875,977.9473684,490.4210526,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1763,973.1578947,481.1578947,977.8421053,490.5789474,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1764,972.7647059,480.5294118,977.7777778,490.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1765,972.6470588,480.3529412,977.2105263,489.5263158,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1766,972.2222222,479.9444444,977.2777778,489.2222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1767,971.5789474,479.2631579,977.2777778,489.2222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1768,971.5294118,479.4117647,976.9444444,488.7777778,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1769,970.6111111,478.6111111,976.6666667,488.0555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1770,970.5294118,478.6470588,976.7222222,487.7777778,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1771,969.8125,477.8125,976.5,487.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1772,968.8125,476.9375,976.2941176,486.7058824,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1773,968.7058824,476.6470588,976.15,486.15,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1774,968.2941176,476.3529412,975.8333333,486.0555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1775,968.2941176,476.3529412,975.5,485.3125,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1776,967.5294118,475.6470588,975.3333333,484.9444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1777,967.5,475.5,975.1875,484.5625,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1778,967.5,475.5,974.7222222,484.1111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1779,966.8333333,474.8333333,974.1,483.4,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1780,966.6470588,474.7058824,973.7777778,482.9444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1781,966.5789474,474.2631579,973.7647059,482.7647059,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1782,966.5,474.1,973.5263158,482.4210526,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1783,966.1111111,473.3888889,973.0526316,481.8421053,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1784,966.0,472.6470588,972.6666667,481.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1785,965.9473684,471.8947368,972.45,481.15,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1786,965.8421053,471.2631579,972.0,480.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1787,965.8421053,471.2631579,971.8888889,480.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1788,965.6190476,470.6190476,971.5789474,480.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1789,965.3888889,470.1111111,971.5,479.7222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1790,965.4210526,469.7894737,971.0588235,479.2941176,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1791,965.8636364,469.9545455,970.3333333,478.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1792,965.9545455,469.8181818,970.1764706,478.3529412,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1793,966.1428571,469.3333333,969.8333333,478.1111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1794,966.35,468.95,969.5555556,477.7777778,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1795,966.5,469.0,969.3333333,477.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1796,966.7058824,468.5294118,969.3888889,477.3888889,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1797,966.7058823,468.5294116,969.0588234,476.8823527,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1798,966.8235294,467.9411765,968.9333333,476.5333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1799,966.8888889,467.9444444,968.75,476.375,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1800,966.952381,467.6190479,968.6470589,476.1764708,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1801,966.952381,467.6190479,968.6470589,476.1764708,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1802,967.0,466.8,968.7058824,475.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1803,966.952381,466.6190483,968.4210528,475.4736847,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1804,967.0,465.9473684,968.4117647,475.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1805,967.2,465.4,968.3888889,475.1111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1806,967.6428571,465.3571429,968.5,475.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1807,967.7058824,464.6470588,968.2941176,474.4117647,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1808,967.8666667,463.9333333,968.2777778,474.2222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1809,968.1578947,463.5263158,967.9444444,473.7777778,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1810,968.1875,463.0,967.9375,473.0625,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1811,968.2941176,462.5294118,967.9375,473.0625,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1812,968.5882353,461.5294118,967.6875,472.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1813,968.6842105,461.1052632,967.8235294,472.4117647,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1814,969.05,460.45,967.6875,471.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1815,969.0555556,460.1111111,967.7777778,471.5555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1816,969.1904762,459.7619048,967.6875,470.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1817,969.2222222,459.2777778,967.7333333,470.6,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1818,969.2352941,458.3529412,967.6875,469.875,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1819,969.1666667,457.9444444,967.7058824,469.5294118,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1820,969.2352941,457.3529412,967.5,468.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1821,969.5,457.0,967.5,468.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1822,969.8823529,455.8235294,967.5,467.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1823,969.875,455.4375,967.5333333,466.7333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1824,970.2631579,455.0,967.3125,466.625,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1825,970.1666667,453.9444444,967.4375,465.6875,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1826,970.25,453.5625,967.4666667,465.2666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1827,970.2352941,452.9411765,967.5333333,464.7333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1828,970.3125,452.3125,967.7058824,464.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1829,970.3125,451.75,967.8,464.1333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1830,970.3125,451.3125,968.0588235,463.7058824,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1831,970.4375,450.875,968.1176471,463.1764706,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1832,970.3125,450.75,968.1875,463.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1833,970.4666667,450.2666667,968.5,462.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1834,970.4117647,450.1176471,968.7333333,461.8666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1835,970.2941176,449.5294118,969.0,460.8125,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1836,970.2777778,449.1111111,969.1666667,460.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1837,970.3529412,448.9411765,969.2352941,460.2352941,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1838,970.3333333,448.7222222,969.35,460.05,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1839,970.2631579,448.3157895,969.4117647,459.5882353,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1840,970.3333333,447.7222222,969.6111111,458.6111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1841,970.4,447.1333333,969.5882353,458.4117647,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1842,970.2941176,446.4117647,969.7058824,457.5882353,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1843,970.2941176,445.8235294,969.7777778,457.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1844,970.4,445.1333333,969.7777778,456.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1845,970.5333333,444.7333333,969.8125,455.875,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1846,970.625,443.8125,969.8823529,454.8235294,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1847,970.4666667,443.2666667,969.6666667,454.2777778,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1848,970.3333333,442.6111111,969.5555556,454.1111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1849,970.2941176,442.1764706,969.5294118,453.7058824,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1850,970.2941176,441.7058824,969.5,453.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1851,970.1052632,440.7894737,969.5625,452.375,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1852,969.952381,440.3333333,969.5,451.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1853,970.0,439.8,969.4666667,451.2666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1854,969.9,439.45,969.5,450.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1855,970.0,438.8,969.5,450.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1856,969.9,438.45,969.4,449.1333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1857,969.8333333,438.3333333,969.2222222,448.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1858,969.4736842,437.6842105,969.05,448.15,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1859,969.2857143,437.3333333,969.0526316,447.7894737,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1860,969.3,436.8,969.05,447.15,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1861,969.1764706,436.0588235,969.0,446.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1862,969.0,435.7058824,968.8888889,446.6111111,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1863,969.0,435.0,968.952381,445.952381,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1864,968.9411765,434.5882353,968.9,445.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1865,969.0,434.0,968.952381,444.952381,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1866,968.9375,433.0625,968.9473684,444.6315789,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1867,968.8333333,432.9444444,968.6470588,443.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1868,968.8823529,432.1764706,968.6,443.1333333,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1869,968.7777778,431.5555556,968.5,442.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1870,968.7894737,431.1052632,968.5,442.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1871,968.7777778,430.5555556,968.5,441.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1872,968.7894737,430.1052632,968.3529412,440.7058824,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1873,968.8421053,429.5263158,968.375,440.25,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1874,968.8421053,429.1052632,968.4117647,439.5294118,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1875,968.95,428.15,968.4,439.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1876,969.4117647,427.4117647,968.5,438.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1877,969.5333333,427.2666667,968.5,438.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1878,969.5,426.5,968.5,437.6875,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1879,969.5,426.0,968.5294118,436.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1880,969.5,425.5,968.8125,436.0,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1881,969.625,424.8125,968.952381,435.3809524,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1882,969.9444444,424.0,968.9,434.55,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1883,970.047619,423.3333333,968.95,434.2,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1884,970.2222222,422.5555556,969.0,433.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1885,970.1111111,421.9444444,969.0,433.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1886,970.2941176,421.5294118,969.0,432.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1887,970.375,420.4375,969.0,432.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1888,970.5333333,419.7333333,969.4117647,431.6470588,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1889,970.5625,419.375,969.2222222,431.4444444,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1890,970.5333333,418.7333333,969.3333333,430.6666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1891,970.5333333,417.7333333,969.25,429.875,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1892,970.5,417.5,969.2222222,429.5,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1893,970.5,417.0,969.3125,428.75,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1894,970.5,417.0,969.4375,427.9375,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1895,970.5625,416.25,969.6666667,427.2222222,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1896,970.5333333,415.7333333,970.0,426.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1897,970.5333333,414.7333333,969.952381,425.6666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1898,970.5625,414.375,969.8571429,425.4761905,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1899,970.6666667,413.7222222,969.952381,424.6666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1900,970.7058824,412.9411765,970.1,424.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1901,970.5625,412.375,970.0,423.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1902,970.5882353,411.5882353,970.1,423.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1903,970.7058824,410.9411765,970.1578947,422.5263158,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1904,970.8947368,410.2631579,970.1176471,422.1764706,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1905,971.0,409.8,970.2222222,421.5555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1906,971.0555556,409.1111111,970.2,421.3,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1907,971.1578947,408.5263158,970.2352941,420.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1908,971.0526316,408.3157895,970.625,419.8125,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1909,971.1052632,407.8947368,970.6,418.8666667,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1910,971.1666667,407.7222222,970.625,418.625,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1911,971.1904762,407.4761905,970.6875,417.8125,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1912,971.15,407.05,970.7647059,417.1764706,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1913,971.1904762,406.8095238,970.8421053,416.2631579,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1914,971.1578947,406.5263158,970.8333333,416.0555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1915,971.3333333,405.8333333,970.8333333,415.0555556,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1916,971.375,405.375,970.9473684,414.6842105,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1917,971.5333333,404.7333333,971.047619,414.6190476,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1918,971.6875,404.0,971.0869565,414.5652174,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1919,971.9,403.6,971.0,413.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1920,971.9444444,402.8333333,971.047619,413.6190476,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1921,972.1904762,402.5238095,971.1,413.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1922,972.1052632,401.8947368,971.0,412.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1923,972.3333333,401.1666667,971.1,412.45,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1924,972.4210526,400.6842105,971.0,411.8,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1925,972.8125,399.8125,971.1578947,411.5263158,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1926,972.9333333,399.4666667,971.1578947,410.5263158,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1927,973.0,398.7058824,971.2105263,410.1052632,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1928,973.1111111,398.1666667,971.1578947,409.5263158,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1929,973.5555556,397.7777778,971.2352941,408.9411765,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
1930,973.65,396.85,971.3529412,408.0588235,1012.0,629.0,1026.94775,608.7430641,1012.0,629.0,971.5,607.0
