position,x0,y0,x1,y1,x2,y2,x3,y3
3891,1535.513861104883,637.1598940470633,1537.9300431735576,647.6727199727335,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3892,1535.4645391034005,637.4030175450312,1537.751497795144,648.0879673182264,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3893,1535.8337676711883,637.7545398991953,1537.7596960880462,648.3039291086234,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3894,1536.000427830913,637.7678920215117,1537.7216548344936,648.2842751596455,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3895,1536.5532560198717,638.2638859765568,1537.552333114753,648.5498340461804,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3896,1536.8172646806115,638.0830604574157,1537.6614447590607,647.7120479480612,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3897,1537.3754599497977,638.4805394938879,1537.6064497432524,648.0263112378001,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3898,1537.6262459482773,638.4343533330227,1537.653290779844,647.9983917086572,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3899,1538.0781388203343,638.327272045052,1537.552265012945,648.4720157323939,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3900,1538.595947225377,638.8966832212905,1537.6066341412738,648.7645908823906,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3901,1538.8638523879763,638.7975669447554,1537.9264791751757,648.5719494353398,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3902,1539.4646394085514,638.6834813628782,1537.9541634142092,648.6559294842003,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3903,1539.4866810496674,638.8590411511839,1537.989491559078,648.6279623661129,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3904,1539.9963439407748,639.0907433332072,1537.9848901131083,648.5137338249606,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3905,1540.5259853554924,639.7392412886242,1537.8723127077587,648.8024631501506,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3906,1541.2256080690745,639.3735636304745,1537.813425036767,648.4029028239798,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3907,1541.5640050448028,639.2801113200832,1537.7362501580149,648.0254710068915,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3908,1542.1313424529146,639.4391156602279,1537.7132577345703,648.0090939473979,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3909,1542.514435709474,639.5166964617048,1537.94533131532,648.6144859404604,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3910,1543.0704887715865,639.3726467290767,1538.050659798591,648.3939861392043,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3911,1543.3734322905498,639.6478130042439,1538.0622837066842,648.7574764012386,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3912,1544.925745159432,638.8150095896495,1538.3547949073195,648.4517383983398,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3913,1545.4314168307126,638.935561780318,1538.699023443605,648.4685347499656,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3914,1545.8334603472656,639.0999348633438,1538.571507650346,648.4997912797928,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3915,1547.0643049596322,638.9356254046763,1538.9309583806923,647.4484404846618,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3916,1547.687447166284,639.1250307237021,1538.9259070347637,647.4815228089283,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3917,1548.1307974810395,639.0070979200353,1539.5541061619217,646.4943704264172,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3918,1549.124807014393,638.9412151301833,1539.7269158290696,645.6566326051445,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3919,1549.9322309172624,638.51471002598,1539.7980934874204,645.4264123002268,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3920,1550.7090741366649,638.1582388981084,1539.964812795895,645.2081563793515,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3921,1552.2779019513905,637.638862563657,1540.6924583680382,644.2306221268606,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3922,1552.848481581315,637.4242430153643,1540.9259245441383,643.6666687584296,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3923,1554.0999987331368,636.8666669636372,1541.2307686255256,643.384616088846,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3924,1555.0624998329274,636.7812500406009,1541.9999999063673,642.1600000746441,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3925,1555.909090889682,636.8484848508557,1542.1428571339766,641.9642857232922,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3926,1556.9411764492793,636.7941176477289,1543.1199999887624,641.0400000114433,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3927,1558.405403853677,636.1351352778061,1543.896550650097,640.3103455243584,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3928,1559.3225806418675,635.5161290324439,1544.7241379295986,639.6551724149997,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3929,1559.9999999875024,635.2500000010981,1545.4482758557986,639.3103448319717,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3930,1560.7812499707472,635.0312500032798,1546.413793088318,639.1034482856799,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3931,1561.9999999744375,634.4411764723411,1547.3703703554706,638.6666666780601,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3932,1562.8124999858496,633.9375000017104,1548.5555555479768,638.0370370420115,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3933,1563.6052384260804,633.4473704517608,1549.9393773908075,637.0303124973477,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3934,1563.7019900507655,633.5676231837298,1550.9994973554192,636.9414554361312,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3935,1564.2629446162068,633.2441625514231,1551.7295178991635,636.7970144425099,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3936,1563.8173368781452,633.3428238747239,1551.9357011240595,636.7402007915614,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3937,1564.76253514361,632.8170283408311,1553.2496728372244,636.120409557438,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3938,1564.9542739381718,632.7610237810055,1553.7801454953355,636.0960040228576,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3939,1565.415303140147,632.4211110028789,1554.4759630911635,636.0422692837772,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3940,1566.8856616802807,631.419052671259,1555.5978582396422,635.6936183578118,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3941,1567.5414344995245,630.9558933526995,1556.5719013005753,635.3812406571943,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3942,1568.3548878524707,630.4181314534547,1557.0244023790722,635.0234373395878,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3943,1569.2568353403228,629.8567825865698,1557.6962574854267,635.0169342226836,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3944,1570.156989194365,629.4776888252721,1558.8052420804186,634.5323181469436,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3945,1570.9012917511095,629.0493140052268,1559.3046136877056,634.2473985972571,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3946,1572.2041640149969,628.3640654686719,1561.0151056509164,633.6335387023718,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3947,1573.052568285716,628.1399283138326,1561.896182171676,633.0979152723456,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3948,1574.2615213818772,627.299590462169,1563.849644152588,632.5106950393971,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3949,1575.3344618328736,626.2545596163214,1565.0420629915257,632.3231112067499,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3950,1575.3228045358208,625.918718999639,1565.3293230070444,632.323606265466,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3951,1575.939237990964,625.2518352250294,1566.1226577715308,632.1477082553923,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3952,1576.539127420553,624.4303022521061,1566.6252539897334,631.8232466286332,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3953,1576.965902293526,623.3890383114689,1567.4726078919175,630.9975932930499,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3954,1577.713120718456,622.178169295704,1568.63749108313,630.3878105907382,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3955,1578.107779748935,621.2444221935798,1569.3130710623684,629.9720577520698,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3956,1578.4999371501644,620.4284530705482,1570.1159832405058,629.4995530060854,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3957,1579.2299710817294,618.8801215018697,1571.106563113075,628.8784307034797,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3958,1579.384528089086,617.9232709471426,1571.9309330921149,628.4138720080479,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3959,1579.4281868788887,617.2507812995174,1572.4823626851746,628.0694061674479,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3960,1579.8927947654845,616.4287338075649,1572.7741121668057,627.7420076925636,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3961,1580.2791674732828,615.0817931714879,1573.6889104142388,626.6561950688235,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3962,1580.586199202085,613.4482986703479,1575.2499899537077,624.875013861868,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3963,1580.7586206185508,612.1724147153261,1576.0833328694332,624.333333649113,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3964,1580.9583332156924,611.3333448766259,1576.6071379981845,623.7857185855395,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3965,1581.185185093171,610.2222244859914,1577.1785705284324,623.0000009707452,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3966,1581.4583332858522,609.1666674795514,1577.5999997153906,621.7600002973495,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3967,1581.92592592551,607.1851852259663,1577.9666666522485,621.1333333487453,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3968,1581.7307691902672,606.9230773518717,1578.1538460277468,620.3846155828171,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3969,1582.0799999821045,605.8800005317171,1578.928571280508,619.5000002342135,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3970,1582.5769230761607,604.0000000095093,1579.1379310322343,618.8965517283116,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3971,1582.999999999996,602.2592592593595,1579.7586206896303,617.6551724138335,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3972,1583.2799999999966,601.2000000000652,1580.1999999999869,616.7000000000234,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3973,1583.6799999999942,600.2000000000604,1580.666666666657,615.8333333333559,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3974,1583.9333333333277,599.0666666667323,1580.8518518518374,615.1851851852199,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3975,1584.2692307692305,596.8076923076923,1581.3448275862067,613.8275862068965,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3976,1584.1428571428562,596.7857142857243,1581.7037037037016,612.8518518518564,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3977,1584.1935483870884,595.3225806453141,1582.3333333333144,610.9666666667401,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3978,1584.1428571428569,593.7142857142892,1582.6666666666658,610.259259259261,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3979,1584.2592592592591,592.1481481481485,1582.6923076923076,609.3461538461539,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3980,1584.2692307692305,591.4230769230785,1582.9310344827584,608.3448275862075,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3981,1584.4000000000003,590.8400000000172,1583.1071428571402,607.0357142857212,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3982,1584.5999999999387,589.6000000010556,1583.1379310344073,605.2758620694273,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3983,1584.7692307692273,587.9230769231235,1583.1851851851818,604.4444444444664,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3984,1584.935483870967,586.6451612903375,1583.2857142857122,603.3928571428648,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3985,1584.9999999999927,586.1785714287382,1583.5806451612766,602.2580645162022,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3986,1585.1071428571458,585.1428571429309,1583.9642857142746,600.9642857143193,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
3987,1584.8571428572986,584.6785714308037,1584.0357142853802,600.0357142868003,1559.9999999999982,221.49999999999972,1601.8707865168524,609.91011235955
