position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
18876,482.2752735,535.8380908,484.1755833,543.3897599,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18877,482.2004532,535.3409793,484.1730768,543.3277451,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18878,482.4944932,535.3045871,484.1948288,543.1587822,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18879,482.1906333,534.693459,484.1858481,543.0002086,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18880,482.266973,534.3342024,484.176493,542.706399,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18881,482.3748929,533.8121317,484.2498799,542.6243002,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18882,482.4117116,533.7645139,484.3332518,542.7328896,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18883,482.3999996,532.9333323,484.3333331,542.7333309,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18884,482.4999994,532.9999985,484.2499995,542.4999954,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18885,482.5882237,533.0587889,484.2666572,541.8665873,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18886,482.7333239,533.066614,484.2666485,541.8665609,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18887,482.6875041,532.2500183,484.3333344,541.7333453,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18888,483.0623302,532.3743502,484.1538095,541.2295765,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18889,482.9387353,532.1931073,484.286093,540.9337782,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18890,483.0669738,531.867327,484.1247591,540.6872738,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18891,483.1211157,531.3131825,484.188287,540.1417435,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18892,483.187095,531.1855803,484.2141556,540.1398809,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18893,483.1333062,530.4665801,484.2499925,539.6248111,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18894,483.1874523,530.3748057,484.2856949,539.5710326,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18895,483.1333338,529.9333143,484.3076831,539.2307222,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18896,483.266655,529.3999751,484.3333279,538.7332082,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18897,483.1333356,528.9331956,484.2666134,537.8664024,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18898,483.1333385,528.7331827,484.1537859,538.0765994,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18899,482.9333333,528.2666665,484.2666666,537.8666662,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18900,483,527.9999994,484.0714283,537.7857128,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18901,482.9999995,527.9999668,483.9999875,536.9999207,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18902,482.7692307,527.3076927,483.8666667,536.7333333,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18903,482.4999958,526.9999892,483.7333327,536.1333072,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18904,482.3888698,526.5555061,483.733333,536.133227,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18905,482.2666613,525.9333234,483.5000015,535.4999775,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18906,482.1176402,525.6470415,483.4999987,534.999956,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18907,482.0661002,525.199178,483.5334678,534.2648198,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18908,481.7999953,524.599987,483.5333313,534.2666422,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18909,481.7999953,524.599987,483.5333313,534.2666422,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18910,481.8749508,524.6249037,483.499975,533.4996668,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18911,481.9332644,524.5331251,483.4999653,533.4996022,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18912,482.0583242,524.6871386,483.4687889,532.7204374,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18913,482.1135672,524.6295954,483.5338351,532.2010397,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18914,482.0137701,524.0525994,483.5054322,531.4795103,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18915,482.0132416,524.0506141,483.5051923,531.4776952,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18916,482.0852609,524.0531701,483.5043922,531.4772712,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18917,482.2728781,523.7675176,483.4128439,531.218361,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18918,482.3870134,523.5512924,483.5626956,531.866257,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18919,482.2670226,523.2702125,483.5627294,531.8754153,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18920,482.2621653,523.2439789,483.4970415,531.4734304,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18921,482.2585807,523.2251167,483.5272847,531.2850878,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18922,482.174249,523.1243833,483.4052268,531.228375,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18923,482.0323111,523.3330438,483.3570108,530.7323643,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18924,482.333096,523.9502285,483.370028,530.767838,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18925,481.975692,523.9342623,483.3124818,530.4737513,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18926,481.8464073,524.1214847,483.3153033,530.5055709,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18927,481.7587145,524.4097957,483.4583384,530.9723633,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18928,481.9636638,524.9307179,483.5734016,531.4940694,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18929,481.9638123,525.4182025,483.5963543,531.6707707,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18930,481.6606788,525.5325595,483.8712744,531.2474159,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18931,482.2093012,526.2569742,483.7058963,531.6032527,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18932,482.0994856,525.9607977,483.7842436,531.3212392,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18933,482.0536303,526.3024966,483.7900784,531.5541026,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18934,482.3655544,526.9240255,483.7606614,531.9653259,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18935,482.1374211,526.6660863,484.0119659,531.3000752,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18936,482.3856267,526.8295073,483.793734,531.1713742,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18937,482.3834402,526.8271906,483.7938439,531.1694203,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18938,482.3386105,527.2041946,484.1071923,531.4636953,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18939,482.1768023,527.1917098,484.2358338,531.6115945,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18940,481.9821389,527.2080084,484.1098383,531.474474,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18941,481.9806964,527.2073609,484.1097336,531.4725483,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18942,482.3721554,527.3790104,483.9970112,531.3635405,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18943,482.4903224,527.5009905,484.1086225,531.5188556,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18944,482.3862296,527.6087562,484.3575514,531.8257511,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18945,482.2685927,527.5458974,484.0958858,531.6154348,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18946,482.2708705,527.544953,483.9537022,531.5414979,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18947,482.2684332,527.5450433,484.285258,531.4235838,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18948,481.9727882,527.7788458,484.5648735,531.4397755,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18949,481.9708076,527.7999786,484.680974,531.5459437,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18950,481.9867441,527.8459561,484.8669419,531.8527154,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18951,482.1485126,527.8719067,484.5254713,531.6105828,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18952,482.2971829,528.6776073,485.0647688,532.3362784,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18953,482.3533327,528.6178029,484.8758845,532.3712787,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18954,482.3532654,528.6179437,484.8761628,532.3714871,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18955,482.3584232,528.6099138,484.8062277,532.3374859,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18956,482.3532844,528.6179038,484.876084,532.3714282,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18957,482.3532655,528.6179434,484.8761623,532.3714868,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18958,481.9625953,528.7775674,485.0926288,532.186233,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18959,481.970701,528.7788087,485.0962986,532.1966242,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18960,482.122826,528.8371876,485.0273113,532.3343813,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18961,481.986183,528.9940136,485.0097153,532.2719662,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18962,481.7903446,529.1471639,485.1051347,532.3550911,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18963,481.8622779,529.2382453,485.1643681,532.1168021,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18964,481.9766192,529.3187919,485.0415777,532.3699828,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18965,482.2015806,529.3183214,485.1649058,532.6643269,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18966,481.3649384,529.7061446,484.9897807,531.8271961,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18967,481.8145103,529.7858931,485.4043724,532.3579822,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18968,480.8921468,530.7267378,485.0201808,531.7430435,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18969,480.8305369,530.7148516,484.83612,531.7741424,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18970,481.5871593,530.9417072,485.529069,532.3329334,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18971,481.1491721,531.6123655,484.9911976,532.1998523,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18972,481.0623985,531.7800012,485.0258568,532.1377119,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18973,481.0651875,531.7791798,485.1592485,532.3059497,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18974,481.1628271,531.8213241,485.1578512,532.4132851,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18975,481.255596,531.8224035,485.2939918,532.8733235,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18976,481.234115,531.8548917,485.2560476,532.7732052,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18977,481.2598661,531.8152647,485.2957027,532.8776699,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18978,481.2100843,532.4392985,485.3126057,532.6725867,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18979,481.1952134,532.5548777,485.4936952,532.8029403,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18980,481.413389,532.3956019,485.6502038,533.0977141,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18981,481.0684927,532.7875359,485.4699866,532.8682719,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18982,481.214552,533.0009877,485.5974926,532.8993624,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18983,481.1370566,533.1946629,485.8658007,533.0034488,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18984,481.0668034,533.2674507,485.7462151,533.0829891,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18985,481.0688923,533.2637524,485.7485961,533.0851552,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18986,480.997917,533.5038603,485.7439168,533.0817306,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18987,481.0706035,533.7882997,485.9513215,533.13522,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18988,481.0782754,533.7736733,485.8365799,533.0475857,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18989,481.0611435,534.1291243,486.1207736,533.2481438,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18990,481.1240716,534.3789743,486.2043179,533.3732679,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18991,481.1246158,534.3763604,486.4073456,533.590221,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18992,481.1246148,534.3763627,486.4073428,533.5902199,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18993,481.0661225,534.6014371,486.4071439,533.590368,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18994,480.9991989,534.814701,486.4062416,533.5900857,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18995,481.066299,534.8685961,486.4067287,533.590219,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18996,481.0660515,534.8696341,486.4053336,533.3627919,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18997,481.0660161,534.8696913,486.405274,533.3627765,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18998,481.073628,535.0703364,486.3326912,533.3754306,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
18999,481.0726512,535.0722154,486.2778213,533.4000393,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19000,480.9984462,535.0041522,486.2750538,533.3992966,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19001,480.9977798,535.0056143,486.2015869,533.3324397,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19002,480.9977645,535.0056462,486.2015541,533.3324335,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19003,480.9266596,535.2175885,486.3428422,533.3913668,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19004,480.9273106,535.2164017,486.4967417,533.3750861,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19005,480.9269891,535.2171288,486.3763869,533.1431008,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19006,480.9269894,535.2171283,486.3763877,533.1431008,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19007,480.7839403,535.4317367,486.2203852,533.2285073,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19008,480.6270948,535.2973462,486.2331241,533.2286737,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19009,480.6415696,535.2827772,486.3536368,533.2883892,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19010,481.1475004,535.1226192,487.0058059,533.0028297,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19011,480.9872562,535.2112223,486.803662,533.0610979,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19012,480.9588041,535.2286235,486.6708764,533.1190396,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19013,480.8135399,535.2511061,486.6808335,533.1102912,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19014,480.9804991,534.9307961,486.7085313,533.1092589,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19015,480.9887625,534.9252067,486.7167601,533.1084898,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19016,480.9891977,534.9250051,486.717201,533.1083897,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19017,480.9951931,534.9200254,486.8362632,533.0532966,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19018,480.9959714,534.9193459,486.8369883,533.0533215,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19019,480.9959866,534.9193325,486.8370025,533.0533221,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19020,480.5980692,535.1469605,485.8954354,533.1101793,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19021,480.6014316,535.1445123,485.8986693,533.1096324,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19022,480.4810222,535.0224942,485.6873465,533.1909147,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19023,480.4765977,535.0247226,485.6813831,533.1926379,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19024,480.64419,535.1106241,486.1355288,533.0514953,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19025,480.8144117,535.2606757,486.2966776,532.9471516,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19026,480.6624038,535.6792444,485.965119,532.9570726,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19027,480.2588758,535.8204337,485.2467468,533.3206754,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19028,480.7925806,535.4057073,485.97759,532.9562167,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19029,480.7782955,535.5885108,485.8465808,533.0672002,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19030,480.9260124,535.73765,485.949456,533.1024751,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19031,480.9231792,536.4665739,485.9400761,532.9515951,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19032,480.9281241,536.7393902,485.8574535,533.0615407,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19033,480.9275979,536.7406791,485.8558796,533.0619716,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19034,480.8977573,537.0119891,485.7544369,533.0906647,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19035,480.9016691,537.0022159,485.765579,533.0871904,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19036,480.9712732,537.446488,485.568083,533.0850525,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19037,481.0240815,538.1848107,485.1918533,533.2907244,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19038,481.0213954,538.1914594,485.1100048,533.2637546,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19039,481.3676635,538.3290872,484.9620419,533.3618782,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19040,481.8687895,538.0681646,485.1877014,533.0778868,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19041,481.763511,537.6953591,485.814602,532.9524239,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19042,481.8962456,537.8680511,485.9273451,532.7930652,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19043,481.846293,538.7184304,485.2876244,533.1413038,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19044,482.186515,538.7789086,485.2078682,533.1079877,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19045,482.186735,538.7985946,485.1508927,533.2261551,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19046,482.1972642,538.571735,485.1443857,533.0827297,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19047,482.19638,538.5753867,485.1701289,533.1602787,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19048,482.4006039,538.7950749,485.1241161,533.1291318,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19049,482.644249,539.0761693,485.1259666,533.0928009,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19050,482.6898485,539.1903461,484.9953846,533.096524,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19051,482.6912591,539.45524,484.8815485,532.9621419,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19052,482.8844539,539.3557555,485.0460152,532.9541203,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19053,482.8127799,539.3761355,484.9435536,532.556601,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19054,483.1333366,539.9333899,485.0525998,532.5790147,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19055,483.0000012,540.125084,485.4209968,532.4737868,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19056,483.375,541.0625,485.4285714,532.5238096,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19057,483.4117648,541.2941181,485.4210523,532.5263165,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19058,483.3333607,541.4000698,484.9999513,533.0527119,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19059,483.3333476,541.4000365,484.9999732,533.0000447,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19060,483.4285724,541.6428591,484.8499986,533.300003,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19061,483.5882547,542.0588676,484.8888529,533.6667394,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19062,483.5294255,542.1176757,484.8124729,533.5000538,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19063,483.4666741,542.4001251,484.4117143,534.2943827,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19064,483.4665791,542.4007032,484.4442783,534.4458037,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19065,483.5384624,542.7692352,484.2777759,534.4444555,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19066,483.5334907,543.2690681,484.149539,535.1027459,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19067,483.6152923,543.3084281,484.1499806,535.1007414,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19068,483.7863256,543.9893391,483.8496876,535.7424297,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19069,483.7486637,543.7857946,483.7386075,535.8932614,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19070,483.7761701,543.9884367,483.8566957,536.5067244,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19071,483.6561077,544.3973115,483.8521846,536.6292081,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19072,483.6619202,544.311457,483.8515058,536.5504904,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19073,483.6683813,544.6198767,483.6818189,537.2875544,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19074,483.6392217,544.9536674,483.3582743,537.8619092,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19075,483.7618672,545.7340608,483.3767535,538.2802938,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
