position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
179,1587.103523,113.1507578,1594.613106,97.8147888,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
180,1587.080744,113.160008,1594.156665,98.45424288,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
181,1586.464261,113.730735,1594.322762,98.8576116,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
182,1585.59407,114.5491886,1594.138484,99.50307853,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
183,1585.079879,115.219301,1594.153137,99.52735931,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
184,1584.788059,115.7471671,1594.209736,99.85751806,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
185,1584.222597,116.6609783,1593.895235,100.6351832,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
186,1584.115998,116.9073474,1593.416217,101.5841577,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
187,1583.166044,117.7150531,1593.254054,102.0799093,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
188,1582.968054,117.9038638,1592.766179,102.9039801,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
189,1582.893196,118.0501986,1592.365406,103.464811,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
190,1582.808883,117.9758076,1592.140011,103.644618,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
191,1582.657055,118.2074215,1591.634017,104.4424226,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
192,1582.527953,118.5153478,1590.740189,105.964361,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
193,1582.648348,118.4975646,1590.822386,105.9758267,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
194,1581.830369,119.0978825,1590.504382,106.3268838,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
195,1580.751873,120.0614457,1590.06656,106.765426,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
196,1579.764399,120.8432365,1589.606242,107.3840869,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
197,1579.500845,120.9448704,1589.217264,107.8183024,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
198,1578.930289,121.2932358,1588.866435,108.6041145,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
199,1578.324968,121.8475994,1588.364433,109.3363838,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
200,1578.162404,122.0057502,1588.3867,109.2968602,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
201,1577.3182,122.6240072,1587.902696,109.8659412,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
202,1576.917335,122.9619672,1587.619988,110.550797,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
203,1576.9889,122.9658553,1587.728304,110.4711456,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
204,1576.74257,123.1120721,1586.882725,111.6973238,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
205,1577.475928,122.8633592,1587.041779,112.0061677,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
206,1577.247441,123.0844546,1586.096494,113.1021452,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
207,1576.213029,123.6374357,1585.424672,114.1065585,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
208,1576.017318,123.6921493,1585.76693,114.0112318,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
209,1575.085145,123.9433653,1585.010209,114.8816508,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
210,1574.410351,123.9961868,1584.715657,115.6508464,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
211,1574.144245,123.9097007,1584.682565,115.6865311,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
212,1573.77676,124.4887259,1584.199014,116.3727604,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
213,1572.874083,125.3027538,1583.605712,117.0679496,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
214,1572.222677,125.9048316,1583.063468,117.5794111,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
215,1572.140646,126.0325937,1583.277105,117.6093132,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
216,1572.203249,126.1049375,1583.43199,117.2785828,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
217,1571.346106,127.0853475,1582.481437,117.964711,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
218,1571.469257,127.3114404,1582.310195,117.7466215,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
219,1570.876853,128.0025606,1581.507017,118.2687198,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
220,1570.797918,128.2686999,1581.336695,118.3142855,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
221,1570.186365,129.1132764,1580.888532,118.6529141,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
222,1569.405426,129.8749298,1580.607303,118.852405,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
223,1569.375622,130.2237725,1580.254339,119.2678848,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
224,1569.010824,130.7352205,1580.420153,119.0165314,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
225,1569.309973,131.0111887,1580.866569,118.6572008,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
226,1569.046385,131.7051386,1579.571574,119.9272312,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
227,1569.043678,131.8063318,1579.721789,119.6913465,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
228,1568.875401,132.8858708,1578.177001,121.3536249,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
229,1568.647505,133.2219285,1577.498362,122.1085416,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
230,1568.457409,134.1721436,1576.460549,123.1911206,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
231,1568.343308,134.5645316,1575.943524,123.4789962,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
232,1568.511029,134.8903686,1575.712515,123.8651064,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
233,1568.454175,135.7634001,1574.952137,124.8775581,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
234,1568.569419,136.2009337,1574.564408,125.6070296,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
235,1568.374732,137.3127978,1573.848375,126.701758,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
236,1568.329698,138.0011082,1573.703082,126.7313052,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
237,1568.406736,139.2406251,1573.005262,127.6826662,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
238,1568.487954,139.5466746,1572.630497,127.9015263,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
239,1568.576616,140.0787702,1572.065361,128.4480947,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
240,1568.936664,140.966594,1571.443766,129.7728738,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
241,1569.125011,141.7071568,1571.274241,130.0804118,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
242,1569.558144,142.028848,1570.75579,130.7425579,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
243,1569.764557,143.1353764,1570.341949,131.4830207,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
244,1570.063271,143.5662061,1570.14748,131.4264779,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
245,1570.155289,143.6863696,1569.950963,131.5417607,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
246,1570.511037,144.1020648,1570.128654,131.6578798,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
247,1570.680647,144.8857282,1570.077962,132.0797576,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
248,1571.119868,145.7765899,1569.428597,133.4175664,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
249,1571.138735,146.2038291,1569.370698,134.1221851,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
250,1571.117078,147.3803011,1569.109059,134.8278389,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
251,1571.034945,148.1260062,1569.098947,135.880858,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
252,1571.042405,148.9607616,1569.010216,136.1536563,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
253,1570.908087,149.7228933,1569.147074,136.9175668,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
254,1571.133046,150.3598015,1568.906637,137.8056401,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
255,1571.093524,150.8485508,1568.908052,138.6551906,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
256,1570.939246,151.7926943,1568.784693,139.5303787,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
257,1570.834567,152.4740857,1568.696704,139.9877953,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
258,1570.676246,153.2093686,1568.765611,141.6946611,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
259,1570.563135,154.0027558,1569.304448,143.6842933,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
260,1570.050407,155.1087816,1569.706161,144.5818139,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
261,1569.842959,155.4395095,1569.778906,144.9555801,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
262,1569.527918,156.129971,1570.127705,145.7890415,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
263,1569.152661,157.7168288,1570.317145,146.9207178,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
264,1568.626097,158.8711852,1570.560552,147.9140469,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
265,1568.136742,159.5060082,1570.713669,148.5482215,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
266,1567.946913,160.1611743,1570.889688,148.6305221,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
267,1567.503777,161.0895605,1570.914549,149.7451173,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
268,1567.300776,161.485272,1571.305413,149.8316422,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
269,1567.177257,162.0984401,1571.282924,150.4873298,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
270,1566.705704,162.7768622,1571.650214,151.056451,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
271,1566.047991,164.26931,1571.232606,152.4055713,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
272,1565.98623,164.4719856,1571.315961,152.6297505,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
273,1565.519479,165.4629923,1571.330866,153.3259703,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
274,1565.236395,166.0247881,1571.276176,153.1335147,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
275,1564.945218,166.9537738,1571.264474,153.6262586,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
276,1565.053293,167.201562,1571.851038,152.3806765,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
277,1564.678483,168.4712586,1571.746177,153.0593765,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
278,1564.852099,169.2617237,1571.79772,153.3176953,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
279,1564.84721,169.4140574,1571.639207,154.8193917,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
280,1564.638071,170.5966912,1571.489331,155.7269497,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
281,1564.679338,171.4626659,1571.23399,157.440307,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
282,1564.787903,171.8295264,1571.074149,158.0816086,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
283,1564.991018,172.2510878,1570.72396,158.4770764,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
284,1565.156557,172.2389674,1570.045589,159.9470073,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
285,1565.196632,173.2794692,1569.168869,161.3391374,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
286,1565.354345,173.8056293,1568.8309,162.1487065,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
287,1565.690631,174.4591449,1568.281191,162.9091462,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
288,1566.32977,175.0363673,1568.143966,163.3336728,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
289,1566.459952,175.5345842,1567.956199,163.5244261,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
290,1566.873527,176.5116799,1568.045189,163.6743172,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
291,1567.093488,177.1391985,1567.882743,163.3570035,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
292,1567.132758,177.720616,1567.915358,162.4026882,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
293,1567.45286,178.622759,1568.096109,162.0002389,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
294,1567.703883,179.3522177,1567.824384,162.597231,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
295,1568.157895,180.3333365,1567.785714,162.5535781,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
296,1568.592893,181.5377962,1567.67979,162.9615097,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
297,1569.122449,182.9387756,1567.384615,164.0000003,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
298,1569.25,183.7083335,1567.245614,164.666667,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
299,1569.27451,184.3529413,1566.867925,165.4905664,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
300,1569.54902,184.9607845,1566.666667,166.1666671,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
301,1570,186.244898,1566.4,167.5636365,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
302,1570.061225,186.6530628,1566.482759,168.7758657,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
303,1570.173913,186.8260873,1566.172414,169.7413802,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
304,1570.212772,186.9574704,1566.180336,170.4098711,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
305,1570.160396,186.8610225,1565.71974,172.282396,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
306,1570.0837,187.5101661,1565.720469,173.7458401,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
307,1569.999906,187.6035827,1565.633563,173.8366238,1702.8,132.6838951,1666.411104,176.0773298,1716.196629,154.8820225,1740.338327,209.8233458,,,,
